Hours_Studied,Attendance,Parental_Involvement,Access_to_Resources,Sleep_Hours,Previous_Scores,Motivation_Level,Tutoring_Sessions,Family_Income,Teacher_Quality,Peer_Influence,Physical_Activity,Parental_Education_Level,Distance_from_Home,Gender_Male,School_Type_Public,Internet_Access_Yes,Extracurricular_Activities_Yes,Learning_Disabilities_Yes,Study_Attendance_Interaction,Support_Score,High_Tutoring,Exam_Score
-0.6619831869109362,1.7473755689758732,1.0,2.0,2.040763999837586,-1.3232132025252554,1.0,-0.405017413468854,2.0,1.0,1.0,-0.9368823832597979,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.010790788220755288,0.2586772041129636,0,69
0.005493898431865739,1.2264549980125672,0.0,1.0,-0.016740338037584422,-0.4207596787358447,0.0,-1.2158193188411621,0.0,1.0,2.0,0.03038141739033513,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5364066015543238,-0.7970054396994007,0,65
1.173578797781769,0.9659947125309142,1.0,1.0,-2.074244675912755,-1.5314717080151194,1.0,-0.405017413468854,0.0,1.0,2.0,0.03038141739033513,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.619550616888142,0.2586772041129636,0,70
-0.9957217295823371,-1.2913277616434118,2.0,1.0,-0.016740338037584422,-0.8372766897155727,1.0,0.40578449190345406,0.0,1.0,1.0,0.03038141739033513,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.2844767517798243,-0.2691641177932186,0,61
-0.49511391557523565,-0.16266652455624883,1.0,1.0,-0.7025751173293079,0.898210856033294,1.0,-0.405017413468854,1.0,2.0,2.0,0.03038141739033513,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.5035618291128082,0.7865185260191457,0,68
-1.329460272253738,1.0528148076914652,0.0,0.0,-0.016740338037584422,0.2040158377337473,2.0,1.2165863972757622,1.0,2.0,0.0,-0.9368823832597979,1.0,0.0,1.0,1.0,1.0,1.0,0.0,-0.9203000811129948,-1.324846761605583,1,67
1.3404480691174694,0.09779376092540418,1.0,2.0,-0.016740338037584422,1.0370498596932032,2.0,1.2165863972757622,1.0,1.0,0.0,0.03038141739033513,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.2647599428879832,-0.2691641177932186,1,72
-0.9957217295823371,0.8791746173703632,2.0,1.0,-1.3884098966210314,0.6205328487134752,1.0,-1.2158193188411621,0.0,1.0,0.0,0.03038141739033513,2.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.6274569851128636,-0.2691641177932186,0,68
0.5061017124389672,-0.07584642939569783,2.0,0.0,-0.016740338037584422,1.5924058743328406,0.0,-1.2158193188411621,1.0,2.0,1.0,0.9976452180404681,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4181430435542709,0.2586772041129636,0,69
0.33923244110326667,-1.1176875713223098,2.0,2.0,2.040763999837586,-1.39263270435521,1.0,-0.405017413468854,0.0,1.0,2.0,-0.9368823832597979,0.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.22573632777935057,0.7865185260191457,0,65
1.173578797781769,0.8791746173703632,0.0,1.0,1.3549292205458625,-1.600891209845074,0.0,0.40578449190345406,0.0,2.0,2.0,-0.9368823832597979,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.5688662348881193,-0.7970054396994007,0,86
-2.6644144429393415,-1.6386081422856158,0.0,2.0,-0.016740338037584422,-0.2819206750759354,2.0,-1.2158193188411621,0.0,0.0,2.0,-1.904146183909931,2.0,0.0,1.0,1.0,1.0,1.0,0.0,-2.534691507780384,-0.2691641177932186,0,58
-1.4963295435894384,1.313275093173118,1.0,1.0,-0.016740338037584422,0.2040158377337473,0.0,2.0273883026480704,1.0,1.0,0.0,0.9976452180404681,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.031054841779711,-1.324846761605583,1,68
0.33923244110326667,0.7055344270492612,1.0,1.0,-0.016740338037584422,-0.2125011732459807,0.0,2.0273883026480704,2.0,1.0,0.0,-0.9368823832597979,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.6415297642210376,0.2586772041129636,1,70
-0.9957217295823371,-1.6386081422856158,1.0,0.0,-0.016740338037584422,-0.2819206750759354,1.0,-1.2158193188411621,1.0,0.0,1.0,-1.904146183909931,2.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.389599914446538,-0.7970054396994007,0,60
0.33923244110326667,-0.5099469051984529,2.0,2.0,-0.7025751173293079,-0.14308167141602604,0.0,1.2165863972757622,2.0,2.0,2.0,0.9976452180404681,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.06335236955411215,3.425725135550057,1,71
0.8398402551103681,-0.3363067148773508,1.0,1.0,-1.3884098966210314,0.9676303578632486,2.0,1.2165863972757622,1.0,2.0,1.0,0.03038141739033513,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.5739505882210073,0.7865185260191457,1,69
0.33923244110326667,0.8791746173703632,0.0,1.0,-0.016740338037584422,-0.9066961915455274,0.0,-1.2158193188411621,1.0,1.0,2.0,0.03038141739033513,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.7241265348877411,-0.2691641177932186,0,67
0.005493898431865739,0.8791746173703632,0.0,1.0,-1.3884098966210314,-1.3232132025252554,1.0,1.2165863972757622,1.0,1.0,2.0,-0.9368823832597979,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.38623065488758995,-0.7970054396994007,1,66
-0.6619831869109362,-1.0308674761617589,0.0,1.0,-2.074244675912755,1.1758888633531126,1.0,-0.405017413468854,1.0,1.0,0.0,0.9976452180404681,1.0,0.0,1.0,1.0,0.0,1.0,0.0,-0.9503352704463415,-1.8526880835117652,0,62
-0.3282446442395352,-0.6835870955195549,0.0,2.0,-0.016740338037584422,-1.184374198865346,0.0,3.648992113392686,0.0,1.0,2.0,-2.871409984560064,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-0.5598778091128335,-0.2691641177932186,1,64
-0.49511391557523565,0.010973665764853174,2.0,2.0,1.3549292205458625,-1.2537937006953006,1.0,2.0273883026480704,0.0,1.0,2.0,-0.9368823832597979,1.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.43973705177944633,0.7865185260191457,1,68
0.6729709837746676,0.010973665764853174,1.0,2.0,-0.016740338037584422,1.4535668706729312,2.0,-1.2158193188411621,0.0,2.0,2.0,-2.871409984560064,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.6114945748876908,1.314359847925328,0,70
-0.49511391557523565,-1.6386081422856158,2.0,1.0,-0.016740338037584422,-1.39263270435521,2.0,-0.405017413468854,1.0,1.0,0.0,-0.9368823832597979,1.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.0460724364463843,-0.2691641177932186,0,62
0.5061017124389672,1.0528148076914652,1.0,1.0,-0.7025751173293079,-0.976115693375482,0.0,2.0273883026480704,0.0,1.0,2.0,0.9976452180404681,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9794256442211888,-0.2691641177932186,1,71
-1.99693735759654,-1.0308674761617589,2.0,1.0,-0.016740338037584422,1.4535668706729312,1.0,0.40578449190345406,0.0,2.0,2.0,0.03038141739033513,2.0,0.0,0.0,1.0,1.0,1.0,0.0,-1.9715317077801318,1.314359847925328,0,65
0.33923244110326667,1.2264549980125672,1.0,1.0,-0.016740338037584422,-0.004242667756116709,0.0,-1.2158193188411621,0.0,2.0,1.0,0.03038141739033513,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.8893200762211485,-0.7970054396994007,0,69
0.5061017124389672,1.1396349028520163,2.0,1.0,-0.7025751173293079,-1.2537937006953006,1.0,-0.405017413468854,2.0,1.0,2.0,-0.9368823832597979,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0226012288878747,1.8422011698315102,0,72
0.5061017124389672,1.5737353786547712,1.0,0.0,-0.016740338037584422,-1.39263270435521,1.0,1.2165863972757622,2.0,2.0,1.0,0.9976452180404681,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.2384791522213048,-0.2691641177932186,1,71
-1.4963295435894384,0.9659947125309142,1.0,1.0,-1.3884098966210314,-1.5314717080151194,1.0,-1.2158193188411621,0.0,1.0,1.0,-0.9368823832597979,2.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.1136516124464146,-0.2691641177932186,0,64
0.005493898431865739,-0.07584642939569783,2.0,1.0,-1.3884098966210314,-0.07366216958607137,1.0,-0.405017413468854,0.0,1.0,1.0,1.964909018690601,0.0,2.0,1.0,1.0,1.0,1.0,0.0,-0.026753198445928182,0.2586772041129636,0,67
1.3404480691174694,0.35825404640705716,1.0,1.0,0.6690944412541391,-1.6703107116750286,1.0,1.2165863972757622,1.0,1.0,2.0,0.9976452180404681,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.4224446868880538,0.2586772041129636,1,71
-0.8288524582466366,1.4000951883336692,1.0,1.0,-0.016740338037584422,-1.4620522061851646,2.0,1.2165863972757622,1.0,2.0,0.0,-0.9368823832597979,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.28956110511271244,-1.324846761605583,1,67
-0.9957217295823371,-0.24948661971679983,2.0,2.0,-1.3884098966210314,0.9676303578632486,0.0,-1.2158193188411621,1.0,1.0,2.0,-0.9368823832597979,1.0,0.0,1.0,0.0,1.0,1.0,0.0,-0.9691072637796833,1.314359847925328,0,67
-1.1625910009180376,1.2264549980125672,0.0,1.0,-0.016740338037584422,-1.3232132025252554,2.0,0.40578449190345406,0.0,2.0,1.0,0.9976452180404681,1.0,0.0,1.0,1.0,1.0,1.0,0.0,-0.6987905597795623,-0.7970054396994007,0,67
0.8398402551103681,1.48691528349422,2.0,2.0,-0.7025751173293079,-1.1149546970353914,0.0,-1.2158193188411621,0.0,2.0,2.0,-0.9368823832597979,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.5594802382214483,0.7865185260191457,0,72
1.841055883124571,-1.4649679519645138,2.0,2.0,-1.3884098966210314,-0.14308167141602604,1.0,-0.405017413468854,2.0,0.0,2.0,-0.9368823832597979,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6734421528877185,0.7865185260191457,0,68
-0.16137537290383472,1.2264549980125672,0.0,1.0,-0.016740338037584422,-0.9066961915455274,1.0,-1.2158193188411621,1.0,1.0,0.0,0.03038141739033513,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.3599498642209115,-1.324846761605583,0,65
-0.6619831869109362,0.09779376092540418,0.0,1.0,-0.7025751173293079,-1.2537937006953006,2.0,1.2165863972757622,0.0,0.0,2.0,0.03038141739033513,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.5598778091128335,-1.8526880835117652,1,64
-0.6619831869109362,-1.1176875713223098,1.0,2.0,-2.074244675912755,0.8287913542033393,2.0,2.8381902080203782,2.0,2.0,2.0,0.9976452180404681,1.0,0.0,1.0,1.0,1.0,1.0,0.0,-0.9803704597796883,1.8422011698315102,1,69
0.17236316976756622,-0.5099469051984529,1.0,2.0,-0.7025751173293079,-0.6290181842257087,0.0,-0.405017413468854,1.0,2.0,0.0,0.9976452180404681,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.07556038111261669,-0.2691641177932186,0,66
-0.49511391557523565,0.6187143318887102,1.0,1.0,-0.016740338037584422,1.4535668706729312,1.0,-0.405017413468854,2.0,1.0,0.0,1.964909018690601,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.2163503311126797,0.2586772041129636,0,70
-0.3282446442395352,-1.204507666482861,1.0,1.0,-0.7025751173293079,0.7593718523733847,1.0,-1.2158193188411621,2.0,1.0,2.0,-0.9368823832597979,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.7626153371129242,0.7865185260191457,0,63
0.5061017124389672,1.1396349028520163,1.0,1.0,-0.7025751173293079,1.522986372502886,0.0,-0.405017413468854,1.0,1.0,2.0,-0.9368823832597979,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0226012288878747,0.2586772041129636,0,70
-2.497545171603641,-1.2913277616434118,0.0,2.0,-0.016740338037584422,-0.2819206750759354,1.0,-1.2158193188411621,0.0,1.0,0.0,-0.9368823832597979,1.0,2.0,1.0,0.0,1.0,0.0,0.0,-2.382638361780316,-0.2691641177932186,0,56
2.3416636971316724,-1.2913277616434118,1.0,1.0,-0.7025751173293079,-0.9066961915455274,2.0,-1.2158193188411621,1.0,2.0,0.0,0.03038141739033513,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.155882381554601,-0.7970054396994007,0,67
-0.3282446442395352,-0.16266652455624883,1.0,0.0,-0.7025751173293079,-0.14308167141602604,1.0,-0.405017413468854,2.0,2.0,2.0,-0.9368823832597979,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.3571402811127427,0.7865185260191457,0,65
0.17236316976756622,0.5318942367281592,0.0,1.0,-1.3884098966210314,-1.6703107116750286,1.0,0.40578449190345406,0.0,2.0,2.0,-0.9368823832597979,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.39749385088759503,-0.2691641177932186,0,67
-0.9957217295823371,-1.2913277616434118,0.0,1.0,-0.016740338037584422,0.4122743432236113,1.0,-0.405017413468854,0.0,1.0,2.0,0.03038141739033513,0.0,1.0,0.0,1.0,1.0,1.0,0.0,-1.2844767517798243,-0.7970054396994007,0,61
1.173578797781769,-0.9440473810012079,1.0,2.0,-0.016740338037584422,0.9676303578632486,0.0,0.40578449190345406,2.0,2.0,1.0,-1.904146183909931,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5044942128876428,1.314359847925328,0,69
1.841055883124571,0.44507414156760816,1.0,1.0,1.3549292205458625,-0.2819206750759354,0.0,-1.2158193188411621,1.0,2.0,0.0,-0.9368823832597979,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.9536920982216248,0.2586772041129636,0,69
0.005493898431865739,-0.7704071906801059,2.0,1.0,-0.7025751173293079,1.2453083651830672,2.0,0.40578449190345406,1.0,2.0,0.0,-0.9368823832597979,2.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.32710509177939595,0.7865185260191457,0,68
-0.9957217295823371,-0.3363067148773508,2.0,1.0,0.6690944412541391,-1.1149546970353914,0.0,1.2165863972757622,1.0,1.0,1.0,1.964909018690601,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-0.9953880544463617,0.2586772041129636,1,65
-1.4963295435894384,-1.4649679519645138,2.0,1.0,-0.016740338037584422,-1.39263270435521,0.0,1.2165863972757622,2.0,1.0,2.0,-1.904146183909931,2.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.69182900711334,1.8422011698315102,1,62
-1.329460272253738,0.09779376092540418,1.0,1.0,-0.7025751173293079,0.68995235054343,2.0,-1.2158193188411621,0.0,1.0,2.0,-0.9368823832597979,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.1680903931131057,-0.7970054396994007,0,64
0.17236316976756622,0.7055344270492612,2.0,0.0,-0.7025751173293079,-1.184374198865346,1.0,1.2165863972757622,2.0,1.0,1.0,0.9976452180404681,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4763362228876303,0.2586772041129636,1,70
1.50731734045317,1.313275093173118,1.0,0.0,1.3549292205458625,0.898210856033294,1.0,-1.2158193188411621,1.0,2.0,1.0,-0.9368823832597979,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.178956018221726,-0.7970054396994007,0,72
0.17236316976756622,-1.0308674761617589,2.0,2.0,-0.7025751173293079,-1.7397302135049835,2.0,1.2165863972757622,1.0,0.0,1.0,0.9976452180404681,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-0.31208749711272255,-0.2691641177932186,1,67
-2.497545171603641,1.1396349028520163,1.0,1.0,-0.016740338037584422,0.4122743432236113,1.0,-0.405017413468854,0.0,2.0,1.0,-0.9368823832597979,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-2.1198304551135316,-0.7970054396994007,0,65
1.50731734045317,0.7923545222098122,1.0,0.0,0.6690944412541391,0.9676303578632486,0.0,-0.405017413468854,1.0,2.0,1.0,0.9976452180404681,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.8523233342215795,-0.2691641177932186,0,71
-0.6619831869109362,1.48691528349422,1.0,0.0,0.6690944412541391,0.4122743432236113,2.0,-1.2158193188411621,2.0,2.0,2.0,-0.9368823832597979,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-0.07931477977928504,0.2586772041129636,0,70
1.173578797781769,-1.1176875713223098,2.0,2.0,1.3549292205458625,1.314727867013022,2.0,-1.2158193188411621,2.0,0.0,2.0,-0.9368823832597979,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.40312544888759755,1.314359847925328,0,70
0.5061017124389672,0.6187143318887102,2.0,2.0,0.6690944412541391,1.106469361523158,2.0,-1.2158193188411621,2.0,1.0,2.0,0.03038141739033513,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.7635477208877588,1.8422011698315102,0,72
1.173578797781769,1.4000951883336692,1.0,2.0,1.3549292205458625,0.8287913542033393,0.0,-1.2158193188411621,1.0,2.0,2.0,-0.9368823832597979,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.8729725268882553,1.314359847925328,0,72
0.33923244110326667,-0.07584642939569783,1.0,1.0,-0.016740338037584422,-0.2819206750759354,1.0,0.40578449190345406,0.0,1.0,1.0,-0.9368823832597979,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.2698442962208712,-0.2691641177932186,0,66
-0.6619831869109362,1.2264549980125672,0.0,1.0,-0.7025751173293079,-0.6290181842257087,1.0,1.2165863972757622,1.0,2.0,0.0,0.9976452180404681,1.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.16942034777932535,-0.7970054396994007,1,69
0.5061017124389672,-0.07584642939569783,2.0,2.0,0.6690944412541391,0.48169384505356594,0.0,1.2165863972757622,1.0,1.0,0.0,0.03038141739033513,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.4181430435542709,1.314359847925328,1,69
0.33923244110326667,1.0528148076914652,2.0,0.0,-1.3884098966210314,1.3841473688429766,0.0,-1.2158193188411621,0.0,0.0,2.0,0.03038141739033513,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.8067233055544448,-0.2691641177932186,0,70
0.6729709837746676,1.2264549980125672,0.0,1.0,1.3549292205458625,0.7593718523733847,2.0,0.40578449190345406,0.0,1.0,1.0,0.03038141739033513,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.2422335508879732,-1.324846761605583,0,71
-1.329460272253738,-0.9440473810012079,2.0,0.0,-0.016740338037584422,-0.35134017690589003,1.0,-0.405017413468854,1.0,1.0,2.0,0.9976452180404681,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.4384070971132266,-0.2691641177932186,0,62
-2.16380662893224,-0.6835870955195549,1.0,1.0,-2.074244675912755,1.314727867013022,1.0,2.0273883026480704,1.0,1.0,2.0,0.9976452180404681,2.0,0.0,1.0,0.0,1.0,1.0,0.0,-2.0466196811134987,0.7865185260191457,1,66
-0.8288524582466366,-1.6386081422856158,2.0,0.0,1.3549292205458625,0.48169384505356594,1.0,0.40578449190345406,1.0,2.0,2.0,-0.9368823832597979,2.0,0.0,1.0,1.0,1.0,1.0,0.0,-1.2750907551131536,1.314359847925328,0,64
-1.8300680862608394,1.2264549980125672,2.0,0.0,-0.7025751173293079,-0.6290181842257087,0.0,-1.2158193188411621,0.0,2.0,2.0,0.03038141739033513,1.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.4046175091132114,0.2586772041129636,0,66
1.3404480691174694,0.18461385608595518,0.0,1.0,-1.3884098966210314,1.3841473688429766,1.0,-1.2158193188411621,2.0,0.0,1.0,0.03038141739033513,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.31732152422134,-1.324846761605583,0,69
-0.16137537290383472,-0.07584642939569783,2.0,2.0,1.3549292205458625,0.68995235054343,1.0,-1.2158193188411621,1.0,1.0,2.0,-0.9368823832597979,0.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.1750519457793279,1.314359847925328,0,68
-1.1625910009180376,-1.204507666482861,1.0,1.0,-0.016740338037584422,-0.6290181842257087,0.0,1.2165863972757622,1.0,1.0,0.0,-0.9368823832597979,1.0,0.0,0.0,1.0,1.0,1.0,0.0,-1.3820911171132013,-0.7970054396994007,1,62
-0.6619831869109362,-1.4649679519645138,1.0,2.0,-0.7025751173293079,-0.14308167141602604,1.0,-1.2158193188411621,1.0,1.0,1.0,0.9976452180404681,1.0,0.0,1.0,1.0,1.0,1.0,0.0,-1.1005112171130753,0.2586772041129636,0,63
-0.8288524582466366,-1.6386081422856158,1.0,1.0,2.040763999837586,1.2453083651830672,2.0,-1.2158193188411621,1.0,2.0,1.0,0.9976452180404681,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.2750907551131536,-0.2691641177932186,0,63
-1.99693735759654,1.48691528349422,1.0,2.0,0.6690944412541391,-1.184374198865346,2.0,0.40578449190345406,2.0,1.0,1.0,-0.9368823832597979,1.0,0.0,0.0,1.0,1.0,1.0,0.0,-1.5360214624466035,0.7865185260191457,0,69
-0.49511391557523565,0.8791746173703632,1.0,1.0,0.6690944412541391,-1.3232132025252554,0.0,-1.2158193188411621,1.0,1.0,1.0,0.9976452180404681,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.12061316511263685,-0.2691641177932186,0,67
0.33923244110326667,0.35825404640705716,1.0,1.0,0.6690944412541391,1.0370498596932032,1.0,0.40578449190345406,1.0,1.0,2.0,-0.9368823832597979,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4763362228876303,0.2586772041129636,0,70
-1.99693735759654,1.660555473815322,1.0,2.0,-0.7025751173293079,-0.14308167141602604,1.0,-0.405017413468854,1.0,1.0,2.0,0.03038141739033513,0.0,2.0,0.0,1.0,1.0,1.0,0.0,-1.505986273113257,1.314359847925328,0,68
-0.16137537290383472,-0.8572272858406569,1.0,0.0,1.3549292205458625,0.7593718523733847,0.0,0.40578449190345406,2.0,1.0,1.0,-0.9368823832597979,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.4960530317794715,-0.7970054396994007,0,63
1.50731734045317,1.313275093173118,2.0,1.0,1.3549292205458625,-0.35134017690589003,1.0,-0.405017413468854,0.0,1.0,2.0,-0.9368823832597979,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.178956018221726,0.2586772041129636,0,73
-0.49511391557523565,-1.6386081422856158,1.0,1.0,-0.016740338037584422,0.8287913542033393,2.0,2.8381902080203782,1.0,1.0,1.0,0.03038141739033513,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-1.0460724364463843,-0.7970054396994007,1,65
1.50731734045317,1.48691528349422,1.0,1.0,0.6690944412541391,-1.184374198865346,1.0,-0.405017413468854,2.0,1.0,0.0,0.9976452180404681,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.2878335795551075,0.2586772041129636,0,72
-0.3282446442395352,-0.16266652455624883,2.0,1.0,-0.016740338037584422,-0.559598682395754,0.0,-1.2158193188411621,2.0,1.0,0.0,0.03038141739033513,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.3571402811127427,0.2586772041129636,0,64
0.17236316976756622,-0.5967670003590039,1.0,1.0,-0.7025751173293079,1.6618253761627952,1.0,-0.405017413468854,0.0,1.0,1.0,1.964909018690601,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.11498156711263433,-1.8526880835117652,0,65
-2.6644144429393415,-0.5967670003590039,0.0,1.0,-1.3884098966210314,1.522986372502886,2.0,-0.405017413468854,0.0,2.0,0.0,-1.904146183909931,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-2.4445859397803438,-1.8526880835117652,0,60
-0.6619831869109362,-1.204507666482861,1.0,1.0,0.6690944412541391,-1.7397302135049835,0.0,-0.405017413468854,1.0,2.0,1.0,0.9976452180404681,0.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.010405649113035,0.2586772041129636,0,62
0.5061017124389672,1.48691528349422,2.0,2.0,0.6690944412541391,-1.2537937006953006,0.0,0.40578449190345406,2.0,1.0,2.0,-1.904146183909931,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.1953035675546186,2.8978838136438747,0,72
-1.6631988149251389,1.7473755689758732,0.0,1.0,-1.3884098966210314,1.2453083651830672,0.0,0.40578449190345406,1.0,0.0,1.0,-1.904146183909931,0.0,2.0,0.0,1.0,1.0,0.0,0.0,-1.1155288117797488,-0.7970054396994007,0,65
1.0067095264460686,1.48691528349422,1.0,0.0,-1.3884098966210314,0.273435339563702,2.0,0.40578449190345406,0.0,0.0,2.0,0.03038141739033513,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7415685735548632,-1.8526880835117652,0,71
-0.6619831869109362,0.18461385608595518,0.0,1.0,0.6690944412541391,-0.35134017690589003,2.0,2.0273883026480704,0.0,2.0,1.0,0.9976452180404681,1.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.5298426197794867,-0.7970054396994007,1,68
-0.16137537290383472,-1.378147856803963,1.0,2.0,0.6690944412541391,1.314727867013022,1.0,1.2165863972757622,1.0,2.0,1.0,0.03038141739033513,2.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.7100537557795673,1.314359847925328,1,66
0.6729709837746676,-1.0308674761617589,2.0,1.0,0.6690944412541391,-1.3232132025252554,0.0,1.2165863972757622,2.0,2.0,1.0,-1.904146183909931,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.07086116688744884,1.314359847925328,1,67
1.50731734045317,-0.5099469051984529,2.0,1.0,-0.7025751173293079,1.106469361523158,2.0,1.2165863972757622,0.0,2.0,2.0,0.9976452180404681,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.035741624221214,1.8422011698315102,1,72
-0.3282446442395352,0.6187143318887102,0.0,0.0,0.6690944412541391,0.273435339563702,2.0,-0.405017413468854,0.0,2.0,0.0,0.9976452180404681,1.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.05303398911260661,-1.8526880835117652,0,82
2.1747944257959717,0.7055344270492612,1.0,0.0,1.3549292205458625,0.6205328487134752,1.0,-0.405017413468854,0.0,1.0,0.0,0.03038141739033513,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.4586587188885174,-2.3805294054179473,0,70
-2.6644144429393415,1.7473755689758732,2.0,2.0,0.6690944412541391,-1.0455351952054368,2.0,-1.2158193188411621,1.0,2.0,2.0,0.9976452180404681,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-2.2418484117802526,2.3700424917376925,0,69
2.675402239803073,-0.8572272858406569,0.0,2.0,2.040763999837586,0.8287913542033393,1.0,0.40578449190345406,0.0,1.0,2.0,0.03038141739033513,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.7378141748881948,0.2586772041129636,0,70
0.17236316976756622,0.7923545222098122,1.0,1.0,1.3549292205458625,-0.07366216958607137,2.0,1.2165863972757622,0.0,1.0,2.0,0.9976452180404681,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.515757408887648,-0.2691641177932186,1,70
0.8398402551103681,-0.4231268100379018,1.0,1.0,-0.7025751173293079,-0.8372766897155727,0.0,1.2165863972757622,2.0,1.0,1.0,0.9976452180404681,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.527020604887653,-0.2691641177932186,1,68
1.0067095264460686,-0.7704071906801059,0.0,2.0,0.6690944412541391,1.6618253761627952,1.0,-0.405017413468854,1.0,1.0,2.0,0.03038141739033513,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.47258182422096195,-0.2691641177932186,0,68
0.6729709837746676,-0.24948661971679983,2.0,1.0,-0.016740338037584422,-1.2537937006953006,1.0,1.2165863972757622,1.0,2.0,2.0,-0.9368823832597979,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.4763362228876303,2.3700424917376925,1,84
